timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-06-17 14:00:00,65200.0,65790.0,65130.0,65368.0,2739.14857,2024-06-17 15:59:59.999,179369933.623087,180843,1498.11934,98126549.5273509,0
2024-06-17 16:00:00,65368.0,66607.28,65138.0,66607.28,4001.38411,2024-06-17 17:59:59.999,263832444.9085751,197275,2084.68433,137571518.2362929,0
2024-06-17 18:00:00,66607.27,67298.81,66550.03,66691.99,4278.69884,2024-06-17 19:59:59.999,286293759.5344626,174826,2209.5533,147837776.6948005,0
2024-06-17 20:00:00,66691.99,66764.7,66164.01,66572.0,2042.97667,2024-06-17 21:59:59.999,135809960.0181779,118436,947.07982,62960376.5554418,0
2024-06-17 22:00:00,66572.0,66714.81,66392.79,66504.33,1463.508,2024-06-17 23:59:59.999,97365107.3158321,64973,743.34619,49448059.6472971,0
2024-06-18 00:00:00,66504.33,66588.23,64600.0,65133.99,6626.24376,2024-06-18 01:59:59.999,433258810.0910663,353104,2578.79636,168550169.139425,0
2024-06-18 02:00:00,65133.99,65653.68,64569.0,65500.0,4415.12182,2024-06-18 03:59:59.999,287869710.9370097,178159,2154.7964,140538319.1980798,0
2024-06-18 04:00:00,65500.0,65845.47,65344.24,65596.01,2150.20589,2024-06-18 05:59:59.999,141168546.1792629,108782,969.84985,63684277.3653158,0
2024-06-18 06:00:00,65596.01,65800.0,65389.44,65672.51,2190.12276,2024-06-18 07:59:59.999,143692369.7677596,149186,1101.66438,72287341.2584854,0
2024-06-18 08:00:00,65672.51,65750.01,65439.97,65469.92,1256.70798,2024-06-18 09:59:59.999,82487657.9464449,145029,593.21573,38941104.6323255,0
2024-06-18 10:00:00,65469.92,65612.84,65100.0,65366.0,2475.44764,2024-06-18 11:59:59.999,161764048.0328664,141468,1241.8465,81158030.5505748,0
2024-06-18 12:00:00,65366.0,65433.97,64638.06,64844.0,4993.80546,2024-06-18 13:59:59.999,324591440.3602382,332189,2592.45336,168500575.1336256,0
2024-06-18 14:00:00,64844.01,65406.0,64261.12,64706.0,6401.70631,2024-06-18 15:59:59.999,414477357.9773206,254225,3097.34539,200571459.3617631,0
2024-06-18 16:00:00,64705.99,64904.91,64336.0,64610.0,3545.2366,2024-06-18 17:59:59.999,229036113.3464329,134204,1841.7042,118980635.0936359,0
2024-06-18 18:00:00,64609.99,64867.88,64060.0,64412.19,3429.695,2024-06-18 19:59:59.999,221084621.4432265,138072,1518.82526,97927834.4132025,0
2024-06-18 20:00:00,64412.18,65305.0,64178.1,65220.02,3276.69059,2024-06-18 21:59:59.999,212145227.2635923,142985,1640.30667,106220314.0373631,0
2024-06-18 22:00:00,65220.02,65300.0,65052.44,65175.32,1589.11863,2024-06-18 23:59:59.999,103565902.6858698,74308,745.60951,48586673.4054843,0
2024-06-19 00:00:00,65175.32,65500.0,64810.62,65035.59,3198.86423,2024-06-19 01:59:59.999,208406452.2734106,144274,1767.6174,115224256.5467386,0
2024-06-19 02:00:00,65035.59,65603.91,65012.0,65404.0,2063.30239,2024-06-19 03:59:59.999,134879478.1929333,99876,1160.2182,75841078.0518116,0
2024-06-19 04:00:00,65404.0,65727.54,65335.0,65413.09,1790.39809,2024-06-19 05:59:59.999,117292985.9166443,85337,916.92902,60071857.5076327,0
2024-06-19 06:00:00,65413.09,65656.24,65158.05,65326.89,1808.81099,2024-06-19 07:59:59.999,118381485.8622718,77236,847.96266,55510174.8822498,0
2024-06-19 08:00:00,65326.89,65356.0,65072.0,65306.65,1494.93677,2024-06-19 09:59:59.999,97473002.1454349,74515,742.84596,48434371.7840242,0
2024-06-19 10:00:00,65306.66,65544.0,65000.0,65210.0,2356.78835,2024-06-19 11:59:59.999,153723668.8138526,87631,1092.18483,71255196.1893682,0
2024-06-19 12:00:00,65210.0,65310.02,65030.48,65090.22,1209.37851,2024-06-19 13:59:59.999,78792922.2505775,72787,661.91555,43126130.4077624,0
2024-06-19 14:00:00,65090.22,65141.89,64756.28,64922.0,2021.31901,2024-06-19 15:59:59.999,131289689.5110591,119689,1044.02118,67817479.3704957,0
2024-06-19 16:00:00,64921.99,65284.37,64807.35,65083.99,1675.13012,2024-06-19 17:59:59.999,108957241.1580884,121891,894.46309,58180389.5153327,0
2024-06-19 18:00:00,65083.99,65158.79,64791.76,64882.01,912.17039,2024-06-19 19:59:59.999,59270630.8222787,71719,393.3765,25559391.9631505,0
2024-06-19 20:00:00,64882.02,65087.76,64666.0,65004.38,944.27247,2024-06-19 21:59:59.999,61254939.1883271,74768,468.80515,30414697.4377758,0
2024-06-19 22:00:00,65004.38,65048.23,64805.01,64974.37,585.42444,2024-06-19 23:59:59.999,38009457.8196533,48735,299.44226,19440700.6573862,0
2024-06-20 00:00:00,64974.37,65407.4,64818.72,65158.56,1760.21283,2024-06-20 01:59:59.999,114476634.0262285,95000,905.01474,58875482.4407056,0
2024-06-20 02:00:00,65158.57,65244.21,64960.0,65189.99,1003.91395,2024-06-20 03:59:59.999,65383082.3823701,61497,460.73923,30009783.894756,0
2024-06-20 04:00:00,65190.0,65613.3,65070.91,65513.93,1277.52439,2024-06-20 05:59:59.999,83457129.0105322,67427,702.50267,45903166.907482,0
2024-06-20 06:00:00,65513.93,65967.39,65386.0,65858.84,1940.9647,2024-06-20 07:59:59.999,127505426.4679637,92774,983.97576,64636740.5402821,0
2024-06-20 08:00:00,65858.84,65927.48,65559.45,65719.99,1426.44788,2024-06-20 09:59:59.999,93749764.055956,80422,709.06694,46600581.7899697,0
2024-06-20 10:00:00,65719.99,66482.94,65646.0,66169.85,2290.24926,2024-06-20 11:59:59.999,151531865.3670193,130861,1176.00414,77797808.2648103,0
2024-06-20 12:00:00,66169.86,66300.5,65136.22,65142.65,3933.62854,2024-06-20 13:59:59.999,258327020.0462843,208472,1766.12865,115967037.5621703,0
2024-06-20 14:00:00,65142.65,65188.99,64658.06,64831.23,3398.13851,2024-06-20 15:59:59.999,220609326.6283108,188655,1552.67572,100803810.6169986,0
2024-06-20 16:00:00,64831.24,65027.26,64559.15,64970.02,2331.34408,2024-06-20 17:59:59.999,150979732.0563788,118356,1170.82234,75825267.4548815,0
2024-06-20 18:00:00,64970.01,65217.21,64830.0,65050.0,2877.10715,2024-06-20 19:59:59.999,187104137.1955457,115852,1519.61096,98815626.332498,0
2024-06-20 20:00:00,65049.99,65200.11,65001.97,65050.46,1048.77644,2024-06-20 21:59:59.999,68291227.9859583,48063,547.60091,35654739.23146,0
2024-06-20 22:00:00,65050.47,65150.48,64848.7,64869.99,976.98258,2024-06-20 23:59:59.999,63480806.9438224,75308,334.73728,21756026.1809824,0
2024-06-21 00:00:00,64869.99,65015.4,64635.49,64967.98,1690.2066,2024-06-21 01:59:59.999,109568509.9690982,111104,756.65657,49058972.6309382,0
2024-06-21 02:00:00,64967.99,65066.66,64345.0,64506.14,1460.89278,2024-06-21 03:59:59.999,94577075.4399818,75405,550.15692,35630368.1120873,0
2024-06-21 04:00:00,64506.15,64681.02,64318.0,64661.47,1356.2646,2024-06-21 05:59:59.999,87541451.3380073,62965,634.73956,40964283.4878512,0
2024-06-21 06:00:00,64661.47,64739.09,64190.76,64201.63,1660.83065,2024-06-21 07:59:59.999,107185631.4051039,86829,688.7588,44454560.3802742,0
2024-06-21 08:00:00,64201.63,64372.15,63522.75,64100.0,4153.05677,2024-06-21 09:59:59.999,265580120.3233878,178833,1847.67663,118153230.4818289,0
2024-06-21 10:00:00,64100.0,64174.0,63672.55,63770.0,1963.20009,2024-06-21 11:59:59.999,125500645.4969471,93831,877.17748,56070022.8945759,0
2024-06-21 12:00:00,63770.01,63929.98,63379.35,63615.21,3609.8542,2024-06-21 13:59:59.999,229837367.83681,171178,1774.12436,112971303.7523605,0
2024-06-21 14:00:00,63615.21,64360.0,63445.41,63732.02,4308.67302,2024-06-21 15:59:59.999,275491483.1086583,189256,2322.03222,148453642.4344515,0
2024-06-21 16:00:00,63732.02,63891.68,63465.17,63671.04,2099.71149,2024-06-21 17:59:59.999,133742165.8442165,118205,1138.05489,72499384.1845802,0
2024-06-21 18:00:00,63671.04,64264.95,63648.02,64232.01,1936.05716,2024-06-21 19:59:59.999,123935352.0492508,116267,1074.59621,68787420.0712845,0
2024-06-21 20:00:00,64232.01,64460.14,63828.09,64084.43,1122.1743,2024-06-21 21:59:59.999,72000667.7452686,107948,531.58969,34116140.8294509,0
2024-06-21 22:00:00,64084.44,64224.0,64072.0,64143.56,632.64276,2024-06-21 23:59:59.999,40581069.1518856,50796,347.69627,22303281.4322253,0
2024-06-22 00:00:00,64143.56,64221.45,63943.82,64144.33,746.63242,2024-06-22 01:59:59.999,47853400.5701467,62317,300.55302,19264748.3303807,0
2024-06-22 02:00:00,64144.34,64342.54,64144.34,64327.45,868.40147,2024-06-22 03:59:59.999,55827176.1531702,55940,541.49141,34810352.3856171,0
2024-06-22 04:00:00,64327.46,64427.98,64253.07,64424.21,841.16587,2024-06-22 05:59:59.999,54113910.6257265,54282,461.67132,29701598.4097403,0
2024-06-22 06:00:00,64424.21,64540.26,64324.67,64520.0,1280.54027,2024-06-22 07:59:59.999,82511723.2182228,70129,705.2566,45445712.4560433,0
2024-06-22 08:00:00,64519.99,64546.81,64214.43,64325.99,760.07521,2024-06-22 09:59:59.999,48914301.1631018,57476,336.27332,21639913.4012352,0
2024-06-22 10:00:00,64325.99,64372.66,64237.58,64265.26,616.27314,2024-06-22 11:59:59.999,39630815.8041007,44107,267.79101,17221621.6766369,0
2024-06-22 12:00:00,64265.27,64336.0,64246.52,64284.0,493.96205,2024-06-22 13:59:59.999,31756267.7434444,41939,254.77641,16379011.1950995,0
2024-06-22 14:00:00,64284.0,64397.82,64250.25,64307.08,436.42928,2024-06-22 15:59:59.999,28066087.2376945,47359,217.98487,14018336.4725796,0
2024-06-22 16:00:00,64307.09,64362.0,64255.0,64256.37,355.12619,2024-06-22 17:59:59.999,22836319.5707685,35569,199.77264,12846345.7001009,0
2024-06-22 18:00:00,64256.38,64328.94,64218.5,64295.01,373.97131,2024-06-22 19:59:59.999,24034384.681533,33894,234.39048,15063622.985663,0
2024-06-22 20:00:00,64295.01,64330.0,64246.01,64330.0,245.5638,2024-06-22 21:59:59.999,15785467.7406838,30304,104.43715,6713259.9661016,0
2024-06-22 22:00:00,64330.0,64330.0,64260.0,64262.01,290.81441,2024-06-22 23:59:59.999,18697392.8316154,29516,131.89222,8479372.4751637,0
2024-06-23 00:00:00,64262.01,64521.0,64262.0,64476.19,782.98711,2024-06-23 01:59:59.999,50434773.2297827,51019,435.13462,28024149.8085177,0
2024-06-23 02:00:00,64476.2,64519.57,64370.0,64416.14,439.92439,2024-06-23 03:59:59.999,28352686.1281463,30728,192.50288,12407058.1876921,0
2024-06-23 04:00:00,64416.14,64428.25,64349.49,64380.0,278.73391,2024-06-23 05:59:59.999,17948116.3588282,25202,114.84705,7394926.8031296,0
2024-06-23 06:00:00,64380.01,64433.03,64376.41,64415.27,247.68022,2024-06-23 07:59:59.999,15950453.0470198,27305,114.43065,7369455.3440936,0
2024-06-23 08:00:00,64415.27,64437.28,64384.19,64418.81,450.11508,2024-06-23 09:59:59.999,28993432.3000994,30620,244.03123,15718177.1128063,0
2024-06-23 10:00:00,64418.81,64418.81,64252.85,64341.45,495.61682,2024-06-23 11:59:59.999,31880038.6756552,41212,202.98646,13055013.6698701,0
2024-06-23 12:00:00,64341.46,64429.1,64254.02,64297.79,485.60663,2024-06-23 13:59:59.999,31241563.6229836,38481,250.60766,16122247.6088968,0
2024-06-23 14:00:00,64297.79,64310.0,64049.41,64094.0,897.52328,2024-06-23 15:59:59.999,57590748.0686616,66284,426.08224,27338526.6204731,0
2024-06-23 16:00:00,64094.01,64180.01,63918.58,64120.39,1046.77024,2024-06-23 17:59:59.999,67060374.7328757,78976,589.40976,37760039.5780241,0
2024-06-23 18:00:00,64120.39,64187.62,64068.0,64149.78,383.6081,2024-06-23 19:59:59.999,24596683.09478,34421,235.48109,15098532.5798518,0
2024-06-23 20:00:00,64149.78,64159.0,63536.0,63844.67,1338.23195,2024-06-23 21:59:59.999,85345161.0083011,82948,629.32884,40127321.9245049,0
2024-06-23 22:00:00,63844.67,63844.67,63178.32,63210.01,1377.65674,2024-06-23 23:59:59.999,87454494.7358116,85563,539.83716,34270286.2960172,0
2024-06-24 00:00:00,63210.01,63348.32,62903.69,63315.99,2861.18909,2024-06-24 01:59:59.999,180579800.8874666,162492,1193.49948,75348918.0757094,0
2024-06-24 02:00:00,63315.99,63369.8,62695.02,62862.0,1765.43012,2024-06-24 03:59:59.999,111196814.2328214,89064,779.12432,49063998.9676192,0
2024-06-24 04:00:00,62862.0,62952.0,62258.01,62314.01,2641.7525,2024-06-24 05:59:59.999,165382789.3831254,174395,1196.34691,74909344.8152669,0
2024-06-24 06:00:00,62314.01,62596.24,62160.72,62456.0,2426.33122,2024-06-24 07:59:59.999,151307747.515863,100370,1281.06307,79893141.0221127,0
2024-06-24 08:00:00,62456.0,62975.6,60567.01,61402.28,7939.68627,2024-06-24 09:59:59.999,489717110.5654744,340093,3534.24568,218127394.668626,0
2024-06-24 10:00:00,61402.28,61582.0,60836.09,61291.95,4197.10774,2024-06-24 11:59:59.999,257021303.9399067,172580,2063.18005,126362901.2013097,0
2024-06-24 12:00:00,61291.95,61649.63,60915.93,61569.2,2770.73781,2024-06-24 13:59:59.999,169789445.639203,147224,1467.07456,89918199.7994044,0
2024-06-24 14:00:00,61569.19,61700.0,60670.36,60843.99,3026.21696,2024-06-24 15:59:59.999,185256632.7353391,150300,1458.4729,89325211.355783,0
2024-06-24 16:00:00,60843.99,61044.44,59859.0,60244.89,10812.87518,2024-06-24 17:59:59.999,652162676.9486468,352763,4957.54666,298941244.2901001,0
2024-06-24 18:00:00,60244.89,60487.0,59058.0,59306.72,5597.01957,2024-06-24 19:59:59.999,335195833.318797,197265,2584.77226,154807842.9112593,0
2024-06-24 20:00:00,59306.72,60119.24,58402.0,60119.24,6499.9476,2024-06-24 21:59:59.999,385540772.9518156,235674,3186.84025,189169984.8242225,0
2024-06-24 22:00:00,60119.24,60442.71,59985.79,60293.3,1623.06008,2024-06-24 23:59:59.999,97702532.8062918,68567,793.42814,47764955.5952411,0
2024-06-25 00:00:00,60293.3,60664.3,60257.06,60492.0,1584.46252,2024-06-25 01:59:59.999,95701842.5938749,71477,903.52566,54576444.6973212,0
2024-06-25 02:00:00,60492.0,61598.87,60412.0,61302.59,3233.19402,2024-06-25 03:59:59.999,197639291.1168715,140389,1597.65304,97600989.5462526,0
2024-06-25 04:00:00,61302.59,61420.0,60931.9,61024.01,1832.94359,2024-06-25 05:59:59.999,112256491.5662163,123521,850.94734,52124204.7593485,0
2024-06-25 06:00:00,61024.01,61255.6,60624.63,60685.16,2245.4433,2024-06-25 07:59:59.999,136833498.569774,79962,1064.25537,64856282.9241513,0
2024-06-25 08:00:00,60685.16,61583.18,60668.01,61468.01,2231.55966,2024-06-25 09:59:59.999,136187391.9262071,93594,1232.92732,75278033.6067892,0
2024-06-25 10:00:00,61468.01,61488.71,61125.17,61187.64,2447.51243,2024-06-25 11:59:59.999,150053919.2638151,84507,1087.48382,66676614.3518019,0
2024-06-25 12:00:00,61187.64,61432.42,60953.23,61200.0,2788.64179,2024-06-25 13:59:59.999,170540442.1470223,107358,1163.28139,71146322.0453767,0
2024-06-25 14:00:00,61200.0,62134.0,61155.75,61810.0,5947.15867,2024-06-25 15:59:59.999,367130536.7160035,229214,2971.57639,183456498.8200391,0
2024-06-25 16:00:00,61810.0,61939.23,61331.47,61381.44,2830.55213,2024-06-25 17:59:59.999,174379986.7018742,106737,1355.54057,83514431.1745476,0
2024-06-25 18:00:00,61381.44,62420.0,61135.37,61975.46,3697.43981,2024-06-25 19:59:59.999,228672590.7710031,135759,2011.47811,124420043.6017328,0
2024-06-25 20:00:00,61975.46,62079.47,61810.0,61916.53,1143.23269,2024-06-25 21:59:59.999,70814761.7665016,50635,480.45987,29759121.4500577,0
2024-06-25 22:00:00,61916.53,62162.49,61664.0,61806.01,1207.103,2024-06-25 23:59:59.999,74690555.7067065,54328,640.9557,39662621.5335229,0
2024-06-26 00:00:00,61806.01,62184.31,61643.48,62090.01,1888.54855,2024-06-26 01:59:59.999,116908640.8199049,66896,1140.42764,70600896.6307071,0
2024-06-26 02:00:00,62090.01,62487.81,61850.75,61936.07,1650.27267,2024-06-26 03:59:59.999,102540775.2415385,70858,795.16929,49421299.3428531,0
2024-06-26 04:00:00,61936.07,61990.0,61553.95,61562.01,1853.04267,2024-06-26 05:59:59.999,114375588.4506883,65995,924.47453,57065898.4803371,0
2024-06-26 06:00:00,61562.01,61800.0,61520.0,61720.02,1639.07415,2024-06-26 07:59:59.999,101010176.6934009,64511,783.75213,48299169.5982151,0
2024-06-26 08:00:00,61720.02,61754.6,61310.0,61376.73,1523.02076,2024-06-26 09:59:59.999,93636807.5724734,70448,603.00771,37070370.1188,0
2024-06-26 10:00:00,61376.73,61561.47,61149.64,61445.26,1970.38324,2024-06-26 11:59:59.999,120812429.2303715,75094,980.34655,60107559.0367036,0
2024-06-26 12:00:00,61445.26,61840.34,61338.0,61760.0,2212.12059,2024-06-26 13:59:59.999,136120205.8454455,93918,1185.34678,72935018.6264736,0
2024-06-26 14:00:00,61760.0,61980.0,61182.8,61467.86,2501.78583,2024-06-26 15:59:59.999,154072210.1962426,136838,1229.81454,75771405.6807891,0
2024-06-26 16:00:00,61467.85,61547.02,60855.0,61242.0,2693.50206,2024-06-26 17:59:59.999,164751094.6223583,144321,1342.15943,82090362.1252083,0
2024-06-26 18:00:00,61242.0,61245.92,60715.3,61000.01,2322.18779,2024-06-26 19:59:59.999,141535204.2775581,147613,1244.77939,75859090.7535347,0
2024-06-26 20:00:00,61000.01,61155.66,60712.0,61054.35,1475.08129,2024-06-26 21:59:59.999,89877467.0660002,127798,805.56756,49084039.1146693,0
2024-06-26 22:00:00,61054.35,61054.36,60783.13,60864.99,756.64503,2024-06-26 23:59:59.999,46076393.3395097,47862,400.18098,24371100.9282571,0
2024-06-27 00:00:00,60864.98,61150.0,60764.73,61064.01,1232.30289,2024-06-27 01:59:59.999,75127888.6157551,82058,656.10341,39997110.4947447,0
2024-06-27 02:00:00,61064.01,61300.0,60852.87,61037.31,1158.70143,2024-06-27 03:59:59.999,70735225.7752933,63534,594.18655,36276587.1043322,0
2024-06-27 04:00:00,61037.31,61192.0,60792.0,60805.5,1011.15039,2024-06-27 05:59:59.999,61712057.9396459,61487,498.62108,30434520.5987171,0
2024-06-27 06:00:00,60805.5,60914.51,60606.63,60794.01,1703.58609,2024-06-27 07:59:59.999,103512783.8265471,86396,993.57408,60371883.195426,0
2024-06-27 08:00:00,60794.01,61346.0,60736.62,61282.78,1259.54994,2024-06-27 09:59:59.999,76808343.208102,66207,742.2069,45275007.450799,0
2024-06-27 10:00:00,61282.78,61455.15,61096.0,61196.02,1368.50758,2024-06-27 11:59:59.999,83799992.9606816,87099,639.2434,39147401.3632752,0
2024-06-27 12:00:00,61196.01,61994.0,61154.6,61990.0,2960.34462,2024-06-27 13:59:59.999,182248833.9955049,194890,1541.55735,94896206.2285985,0
2024-06-27 14:00:00,61990.0,62389.22,61532.45,61576.0,3286.7143,2024-06-27 15:59:59.999,203684668.2112531,163988,1505.43803,93320646.9063821,0
2024-06-27 16:00:00,61576.0,62015.52,61539.77,61842.11,1371.57963,2024-06-27 17:59:59.999,84731551.7200031,73584,692.12968,42760981.2560659,0
2024-06-27 18:00:00,61842.11,61930.0,61411.7,61450.0,1185.79404,2024-06-27 19:59:59.999,73133659.5830786,75910,471.79605,29102421.8808921,0
2024-06-27 20:00:00,61450.0,61587.06,61338.56,61536.04,870.38493,2024-06-27 21:59:59.999,53529534.7515396,51684,415.84104,25575084.368284,0
2024-06-27 22:00:00,61536.04,61719.92,61523.03,61706.47,935.67047,2024-06-27 23:59:59.999,57680624.1954877,55339,547.56743,33756280.2096666,0
2024-06-28 00:00:00,61706.46,62225.31,61472.37,62091.99,1763.3793,2024-06-28 01:59:59.999,109046340.6351932,97931,947.73052,58622645.0996467,0
2024-06-28 02:00:00,62091.99,62149.77,61584.76,61828.17,2186.96483,2024-06-28 03:59:59.999,135204028.0606743,95161,1242.72281,76832750.8334747,0
2024-06-28 04:00:00,61828.17,61834.41,61500.0,61604.01,1073.9857,2024-06-28 05:59:59.999,66179801.3244217,63999,504.44596,31089257.6115288,0
2024-06-28 06:00:00,61604.0,61669.41,61236.0,61350.01,1605.63488,2024-06-28 07:59:59.999,98685365.5130102,77525,813.63814,49999123.7312776,0
2024-06-28 08:00:00,61350.01,61592.0,61212.11,61547.55,1529.71368,2024-06-28 09:59:59.999,93956852.2652033,73857,758.26118,46574408.7440744,0
2024-06-28 10:00:00,61547.55,61792.34,61435.41,61690.0,1867.81281,2024-06-28 11:59:59.999,115059042.3767604,77745,952.72627,58708273.4720318,0
2024-06-28 12:00:00,61690.0,61875.0,61233.92,61297.99,4113.14194,2024-06-28 13:59:59.999,253192891.3297608,220405,2030.60363,125014134.138109,0
2024-06-28 14:00:00,61297.99,61510.0,60751.0,61062.01,3532.69033,2024-06-28 15:59:59.999,215641199.9770742,225951,1787.21283,109093084.0117795,0
2024-06-28 16:00:00,61062.0,61119.58,60650.0,60826.63,2416.2881,2024-06-28 17:59:59.999,147086079.0573795,192445,1319.67055,80334270.5014723,0
2024-06-28 18:00:00,60826.63,60870.0,60079.41,60123.73,2715.18685,2024-06-28 19:59:59.999,164245989.9838648,208383,1281.1009,77523986.1839455,0
2024-06-28 20:00:00,60123.73,60400.0,60063.0,60366.01,1277.94353,2024-06-28 21:59:59.999,76986810.6479529,94548,656.67202,39564333.8638778,0
2024-06-28 22:00:00,60366.0,60450.0,60293.88,60427.84,738.4506,2024-06-28 23:59:59.999,44587630.8553407,51676,366.75427,22143522.6000165,0
2024-06-29 00:00:00,60427.84,61009.29,60383.77,60901.03,2201.21229,2024-06-29 01:59:59.999,133640251.5891242,107234,1132.33461,68754515.0999555,0
2024-06-29 02:00:00,60901.03,60978.28,60703.53,60762.0,903.96115,2024-06-29 03:59:59.999,54966692.0841319,61644,320.56654,19492334.3094208,0
2024-06-29 04:00:00,60762.0,60800.0,60704.46,60762.02,501.17204,2024-06-29 05:59:59.999,30446284.2776752,49357,246.52174,14976115.4783318,0
2024-06-29 06:00:00,60762.02,61146.64,60742.08,61052.3,1161.72594,2024-06-29 07:59:59.999,70859153.680149,62957,680.11603,41482073.1171564,0
2024-06-29 08:00:00,61052.3,61087.36,60890.03,60970.0,934.19703,2024-06-29 09:59:59.999,56948705.2552749,52903,505.24047,30800711.8084423,0
2024-06-29 10:00:00,60970.0,61224.0,60907.8,61102.33,1356.22151,2024-06-29 11:59:59.999,82825404.956738,71452,639.57525,39049926.1740934,0
2024-06-29 12:00:00,61102.33,61182.7,60990.74,61102.98,1090.21498,2024-06-29 13:59:59.999,66608360.1703154,79922,428.22996,26164057.8434755,0
2024-06-29 14:00:00,61102.98,61160.0,60949.67,61106.0,906.61799,2024-06-29 15:59:59.999,55323781.521972,66426,427.19975,26068062.3029002,0
2024-06-29 16:00:00,61106.0,61124.0,60915.12,61040.77,726.67223,2024-06-29 17:59:59.999,44326298.0821819,59664,326.06185,19889908.0853187,0
2024-06-29 18:00:00,61040.77,61080.0,60933.98,61057.39,523.7516,2024-06-29 19:59:59.999,31961339.0196602,49461,241.57916,14741468.5977126,0
2024-06-29 20:00:00,61057.38,61090.0,60944.94,61044.99,638.99902,2024-06-29 21:59:59.999,38998140.3512023,46317,281.56693,17183872.8017953,0
2024-06-29 22:00:00,61044.99,61060.0,60839.51,60986.68,564.81326,2024-06-29 23:59:59.999,34441461.4996893,60332,232.69682,14188209.0722968,0
2024-06-30 00:00:00,60986.68,61078.01,60922.0,60961.99,703.16862,2024-06-30 01:59:59.999,42886328.4185839,66933,333.52764,20341196.5617658,0
2024-06-30 02:00:00,60961.99,60961.99,60740.94,60898.32,1102.94886,2024-06-30 03:59:59.999,67132884.8057056,73959,507.19197,30873353.8277776,0
2024-06-30 04:00:00,60898.32,60901.2,60712.21,60789.26,563.24487,2024-06-30 05:59:59.999,34242336.3871847,50414,235.24654,14301389.1035197,0
2024-06-30 06:00:00,60789.26,61782.0,60771.33,61528.01,2580.54486,2024-06-30 07:59:59.999,158512379.0841682,133020,1354.42065,83115674.3693976,0
2024-06-30 08:00:00,61528.01,61713.65,61393.07,61529.7,1348.89276,2024-06-30 09:59:59.999,83032100.4960404,89052,543.09846,33431285.9517745,0
2024-06-30 10:00:00,61529.7,61668.0,61504.42,61560.0,1004.71378,2024-06-30 11:59:59.999,61880008.7352219,65981,356.4148,21949725.2182395,0
2024-06-30 12:00:00,61560.0,61747.0,61346.0,61719.61,1272.53024,2024-06-30 13:59:59.999,78346817.6096526,78945,502.18756,30927074.2881859,0
2024-06-30 14:00:00,61719.61,61860.0,61528.16,61717.9,1392.35051,2024-06-30 15:59:59.999,85886407.8671322,75655,603.20471,37212937.8142927,0
2024-06-30 16:00:00,61717.9,61864.01,61590.01,61707.99,1162.33484,2024-06-30 17:59:59.999,71746131.0814425,67924,509.1788,31434853.6005674,0
2024-06-30 18:00:00,61707.99,62109.81,61674.25,62026.83,1330.82432,2024-06-30 19:59:59.999,82437039.3237993,84200,783.76058,48555543.9279487,0
2024-06-30 20:00:00,62026.83,62412.42,61835.2,61940.01,1881.34429,2024-06-30 21:59:59.999,116936628.4679379,127396,885.7686,55053604.1912769,0
2024-06-30 22:00:00,61940.0,63058.76,61940.0,62772.01,2983.40341,2024-06-30 23:59:59.999,187210950.2677913,195433,1610.4457,101012113.2309524,0
2024-07-01 00:00:00,62772.01,63730.0,62573.32,63640.82,3557.52816,2024-07-01 01:59:59.999,225038261.7808467,207340,2055.38029,130031377.1041337,0
2024-07-01 02:00:00,63640.81,63818.33,63288.53,63437.69,3301.79512,2024-07-01 03:59:59.999,209735493.5573949,133326,1563.03433,99290141.3906809,0
2024-07-01 04:00:00,63437.69,63466.92,63223.2,63432.94,935.41772,2024-07-01 05:59:59.999,59262992.5746056,72276,406.88986,25779934.2153064,0
2024-07-01 06:00:00,63432.94,63464.74,63260.71,63277.84,1013.45125,2024-07-01 07:59:59.999,64211332.2308122,72036,422.22623,26753615.7603379,0
2024-07-01 08:00:00,63277.84,63314.99,62789.16,62938.97,2120.07234,2024-07-01 09:59:59.999,133513166.6095671,127648,870.69695,54824164.9847165,0
2024-07-01 10:00:00,62938.97,62977.99,62593.07,62662.09,1625.04244,2024-07-01 11:59:59.999,102037333.1910284,104879,801.49071,50326821.4911564,0
2024-07-01 12:00:00,62662.09,63081.11,62497.2,62685.27,2010.97123,2024-07-01 13:59:59.999,126232491.3567975,148055,1057.54973,66392024.5600098,0
2024-07-01 14:00:00,62685.27,63166.11,62610.35,63132.9,2503.73487,2024-07-01 15:59:59.999,157415107.0651588,167362,1340.75977,84293545.6635666,0
2024-07-01 16:00:00,63132.9,63697.66,62966.77,63697.66,2686.73226,2024-07-01 17:59:59.999,170060367.8773032,152265,1597.13467,101100698.6291284,0
2024-07-01 18:00:00,63697.66,63861.76,63071.36,63226.78,2793.22528,2024-07-01 19:59:59.999,177366145.4725054,148704,1331.1106,84545787.2824232,0
2024-07-01 20:00:00,63226.78,63423.48,63036.82,63130.01,885.83206,2024-07-01 21:59:59.999,56030631.2849068,58693,435.64084,27554999.8319722,0
2024-07-01 22:00:00,63130.01,63162.5,62804.6,62899.99,1113.30265,2024-07-01 23:59:59.999,70077490.6692079,68924,506.69256,31892662.9221273,0
2024-07-02 00:00:00,62900.0,62988.0,62787.42,62926.0,694.9427,2024-07-02 01:59:59.999,43713348.5899872,71465,358.8992,22575690.6188008,0
