timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-08-13 00:00:00,24401.7,24415.0,24334.37,24408.11,3542.33009,2022-08-13 00:29:59.999,86350627.9597044,123265,1842.43594,44914427.7894047,0
2022-08-13 00:30:00,24407.09,24495.08,24345.0,24485.12,3758.63794,2022-08-13 00:59:59.999,91800786.3757303,139749,1907.67184,46596469.0868853,0
2022-08-13 01:00:00,24483.47,24550.0,24438.42,24498.85,3945.19133,2022-08-13 01:29:59.999,96628847.6228585,145956,2023.53175,49564370.4648934,0
2022-08-13 01:30:00,24498.85,24600.02,24437.59,24554.47,4564.46842,2022-08-13 01:59:59.999,111945474.7848961,149206,2416.36448,59263844.1193512,0
2022-08-13 02:00:00,24555.04,24593.75,24513.26,24572.22,2658.86365,2022-08-13 02:29:59.999,65278161.1025201,116095,1333.52958,32740216.7518327,0
2022-08-13 02:30:00,24572.22,24696.0,24533.52,24681.25,3515.32961,2022-08-13 02:59:59.999,86450237.9244831,121587,1901.97231,46781546.5895131,0
2022-08-13 03:00:00,24681.25,24800.0,24597.05,24721.83,6229.99226,2022-08-13 03:29:59.999,153755220.4760119,170889,2817.00408,69540141.2189648,0
2022-08-13 03:30:00,24720.29,24811.24,24644.44,24796.53,5279.09036,2022-08-13 03:59:59.999,130587972.5209494,174281,2650.96435,65577320.4610063,0
2022-08-13 04:00:00,24796.53,24839.95,24725.72,24771.87,3931.95965,2022-08-13 04:29:59.999,97414228.8658362,154558,1972.34738,48865788.7426249,0
2022-08-13 04:30:00,24771.87,24808.23,24694.0,24731.22,3306.40793,2022-08-13 04:59:59.999,81778051.0602871,136704,1692.85448,41870695.06816,0
2022-08-13 05:00:00,24731.22,24750.01,24680.0,24703.05,3277.71526,2022-08-13 05:29:59.999,81015410.5074034,127508,1532.51832,37879456.5661723,0
2022-08-13 05:30:00,24704.45,24724.68,24653.51,24710.86,2872.0665,2022-08-13 05:59:59.999,70913842.2287555,114578,1381.20149,34104347.2876405,0
2022-08-13 06:00:00,24711.58,24888.0,24710.72,24799.79,5702.92737,2022-08-13 06:29:59.999,141539168.1740856,195581,3043.76009,75541132.9639487,0
2022-08-13 06:30:00,24799.79,24806.79,24602.92,24651.64,3554.70547,2022-08-13 06:59:59.999,87866071.6739693,147621,1713.52393,42358633.9278995,0
2022-08-13 07:00:00,24651.64,24705.82,24627.3,24661.72,3205.90673,2022-08-13 07:29:59.999,79082914.1989519,124688,1627.66006,40150899.1565595,0
2022-08-13 07:30:00,24662.43,24675.78,24552.13,24572.12,3235.80235,2022-08-13 07:59:59.999,79668601.9738341,127077,1550.4956,38175310.0669857,0
2022-08-13 08:00:00,24574.03,24653.48,24570.12,24602.89,3154.78895,2022-08-13 08:29:59.999,77651648.7399163,125602,1643.77736,40460647.8539407,0
2022-08-13 08:30:00,24601.75,24609.29,24364.59,24404.68,4907.29327,2022-08-13 08:59:59.999,120101547.247489,171648,2287.09134,55973680.4788262,0
2022-08-13 09:00:00,24404.68,24510.85,24356.11,24468.45,4190.54729,2022-08-13 09:29:59.999,102377187.3494464,150071,2130.79049,52056253.7317589,0
2022-08-13 09:30:00,24468.46,24648.95,24461.89,24584.04,4135.14634,2022-08-13 09:59:59.999,101481113.8530398,146591,2220.65083,54497642.4928072,0
2022-08-13 10:00:00,24584.04,24602.88,24413.13,24462.98,4052.25345,2022-08-13 10:29:59.999,99276696.2157537,142918,1953.06579,47852261.5593197,0
2022-08-13 10:30:00,24464.17,24556.34,24458.2,24498.92,4598.56739,2022-08-13 10:59:59.999,112741892.2075474,135862,2168.73242,53165920.6232571,0
2022-08-13 11:00:00,24499.88,24505.98,24365.5,24391.13,2702.88577,2022-08-13 11:29:59.999,66062561.0245673,110071,1211.55913,29614347.039097,0
2022-08-13 11:30:00,24391.3,24445.0,24291.22,24435.91,3311.24368,2022-08-13 11:59:59.999,80703408.0485298,130922,1664.19678,40565967.6610345,0
2022-08-13 12:00:00,24435.91,24452.79,24310.0,24370.75,2106.46622,2022-08-13 12:29:59.999,51400722.8770617,92964,952.67373,23251264.528778,0
2022-08-13 12:30:00,24370.75,24477.0,24300.0,24441.92,2624.68569,2022-08-13 12:59:59.999,64047752.813305,115414,1350.19867,32951877.4723243,0
2022-08-13 13:00:00,24443.41,24494.94,24412.22,24471.49,1898.62544,2022-08-13 13:29:59.999,46430179.9779716,90830,969.45481,23708975.1568908,0
2022-08-13 13:30:00,24472.49,24528.25,24417.9,24461.56,2885.83369,2022-08-13 13:59:59.999,70616079.3106802,116356,1458.29987,35688333.4734929,0
2022-08-13 14:00:00,24461.56,24532.59,24438.0,24478.84,2551.84335,2022-08-13 14:29:59.999,62481020.1532702,96497,1249.6581,30598366.6624515,0
2022-08-13 14:30:00,24478.84,24518.0,24422.34,24470.51,2517.00344,2022-08-13 14:59:59.999,61594053.8424648,100671,1216.42248,29768459.9333995,0
2022-08-13 15:00:00,24470.51,24600.88,24456.03,24463.6,4047.0185,2022-08-13 15:29:59.999,99226385.7184889,133900,2090.85998,51267727.0720324,0
2022-08-13 15:30:00,24464.22,24554.1,24439.0,24512.66,2705.18946,2022-08-13 15:59:59.999,66280860.7264884,103650,1336.84237,32756009.5620018,0
2022-08-13 16:00:00,24512.66,24563.98,24467.15,24487.03,2871.56018,2022-08-13 16:29:59.999,70402211.4769223,99432,1414.0137,34667687.3628734,0
2022-08-13 16:30:00,24488.0,24546.81,24451.22,24482.84,2651.68393,2022-08-13 16:59:59.999,64938992.2475544,91516,1318.20303,32284755.7311645,0
2022-08-13 17:00:00,24482.78,24536.52,24459.57,24518.03,2227.1307,2022-08-13 17:29:59.999,54558935.7435117,82287,1193.68438,29242789.9426282,0
2022-08-13 17:30:00,24518.03,24578.2,24510.0,24572.21,2363.39922,2022-08-13 17:59:59.999,58012394.2212053,90448,1222.63784,30011745.8125982,0
2022-08-13 18:00:00,24570.63,24593.37,24470.16,24505.3,2625.82455,2022-08-13 18:29:59.999,64433094.9744974,99274,1262.51731,30981755.7140149,0
2022-08-13 18:30:00,24505.92,24519.08,24393.89,24453.92,3238.94069,2022-08-13 18:59:59.999,79172153.4619744,111550,1535.15332,37525216.6307134,0
2022-08-13 19:00:00,24452.1,24478.72,24336.16,24374.72,2268.30971,2022-08-13 19:29:59.999,55401051.8252885,86192,1116.59761,27274537.6016998,0
2022-08-13 19:30:00,24376.2,24497.48,24348.55,24398.56,2904.94735,2022-08-13 19:59:59.999,70990293.9258669,96208,1463.81591,35770106.7212013,0
2022-08-13 20:00:00,24398.56,24463.81,24319.09,24442.35,3000.346,2022-08-13 20:29:59.999,73190709.7566286,100054,1523.02691,37155100.2830353,0
2022-08-13 20:30:00,24443.13,24506.1,24435.0,24486.13,2106.08028,2022-08-13 20:59:59.999,51538310.2169434,79392,1132.09689,27704570.988951,0
2022-08-13 21:00:00,24484.91,24514.6,24455.7,24485.34,1562.70415,2022-08-13 21:29:59.999,38265890.7518551,59603,765.94522,18756109.6956711,0
2022-08-13 21:30:00,24485.34,24545.0,24460.01,24498.46,1448.13452,2022-08-13 21:59:59.999,35478888.9949434,67052,739.79922,18125457.2355089,0
2022-08-13 22:00:00,24498.46,24525.7,24443.9,24468.01,2171.40897,2022-08-13 22:29:59.999,53185766.3739593,81536,1075.18057,26336570.9798302,0
2022-08-13 22:30:00,24468.01,24471.01,24384.1,24387.08,1817.8355,2022-08-13 22:59:59.999,44402449.693066,74365,854.71939,20878350.469702,0
2022-08-13 23:00:00,24386.27,24495.0,24375.36,24427.1,2320.21366,2022-08-13 23:29:59.999,56698186.9096312,84227,1213.43853,29654466.4174847,0
2022-08-13 23:30:00,24425.7,24462.48,24360.0,24441.38,2302.94809,2022-08-13 23:59:59.999,56199090.1219618,81413,1209.56434,29518367.0519123,0
2022-08-14 00:00:00,24443.06,24447.4,24343.3,24405.14,2606.08066,2022-08-14 00:29:59.999,63561586.4563933,96148,1321.57605,32233555.7289447,0
2022-08-14 00:30:00,24405.14,24518.06,24398.9,24510.36,2523.18154,2022-08-14 00:59:59.999,61712758.6609184,98508,1295.97336,31697223.0303877,0
2022-08-14 01:00:00,24511.39,24640.0,24467.28,24476.82,4812.89803,2022-08-14 01:29:59.999,118254994.4142181,144824,2347.90359,57689747.931126,0
2022-08-14 01:30:00,24476.82,24610.89,24407.37,24586.3,4027.38294,2022-08-14 01:59:59.999,98768535.6478563,138616,2046.61637,50190025.1668861,0
2022-08-14 02:00:00,24584.79,24608.69,24500.16,24557.7,2227.12322,2022-08-14 02:29:59.999,54686111.9555276,98232,1105.27307,27140547.7451185,0
2022-08-14 02:30:00,24558.87,24615.36,24533.6,24595.77,1906.17101,2022-08-14 02:59:59.999,46869209.2183321,90281,943.32733,23194856.9651642,0
2022-08-14 03:00:00,24595.77,24625.0,24538.85,24570.7,2151.68321,2022-08-14 03:29:59.999,52891952.1736635,96567,1067.86185,26250436.5281571,0
2022-08-14 03:30:00,24570.7,24598.49,24542.88,24570.02,1744.74924,2022-08-14 03:59:59.999,42879628.3552988,80384,851.39894,20925137.3381372,0
2022-08-14 04:00:00,24570.33,24641.97,24516.0,24527.77,2899.58885,2022-08-14 04:29:59.999,71290318.7583801,119211,1443.21016,35485055.3051323,0
2022-08-14 04:30:00,24527.11,24575.0,24500.0,24567.47,2188.86889,2022-08-14 04:59:59.999,53719811.6896075,100689,1097.97677,26947780.1481708,0
2022-08-14 05:00:00,24567.46,24580.0,24531.98,24539.48,1976.04921,2022-08-14 05:29:59.999,48524202.8613224,86674,994.49513,24421155.9023126,0
2022-08-14 05:30:00,24539.48,24619.14,24522.74,24588.64,2331.93013,2022-08-14 05:59:59.999,57322940.8953134,97320,1197.39991,29433186.0073463,0
2022-08-14 06:00:00,24588.64,24629.96,24582.43,24619.6,2502.57145,2022-08-14 06:29:59.999,61584639.1522127,101363,1291.90541,31793201.2959451,0
2022-08-14 06:30:00,24619.6,24680.85,24603.28,24676.74,2502.09868,2022-08-14 06:59:59.999,61640090.6317857,105057,1253.23602,30875458.2451177,0
2022-08-14 07:00:00,24676.73,24962.4,24666.12,24884.87,6958.46178,2022-08-14 07:29:59.999,172711938.2199699,230734,3798.48077,94281157.6511978,0
2022-08-14 07:30:00,24886.0,25047.56,24817.15,24873.32,8139.59413,2022-08-14 07:59:59.999,203021518.878627,264509,4255.95405,106168116.6226928,0
2022-08-14 08:00:00,24873.32,24883.24,24728.32,24839.76,5552.09174,2022-08-14 08:29:59.999,137735276.8216508,201789,2642.18537,65548618.877616,0
2022-08-14 08:30:00,24839.76,24870.89,24594.83,24657.09,5878.40326,2022-08-14 08:59:59.999,145256304.4326985,193896,2720.79585,67231660.9537646,0
2022-08-14 09:00:00,24655.85,24732.99,24623.09,24725.13,3556.61828,2022-08-14 09:29:59.999,87783417.5140101,131503,1931.67317,47681177.3551699,0
2022-08-14 09:30:00,24725.13,24795.36,24692.04,24751.31,3288.29661,2022-08-14 09:59:59.999,81349182.1767708,125146,1818.33252,44988258.2313995,0
2022-08-14 10:00:00,24751.31,24752.17,24650.03,24730.93,2640.36845,2022-08-14 10:29:59.999,65215296.1567336,108440,1325.07501,32728654.3384433,0
2022-08-14 10:30:00,24732.37,24734.58,24603.01,24621.34,2643.33991,2022-08-14 10:59:59.999,65183623.6992064,96650,1226.7056,30253026.3381169,0
2022-08-14 11:00:00,24619.98,24676.92,24617.99,24662.71,1735.15704,2022-08-14 11:29:59.999,42771387.5831079,76012,906.43475,22344143.7012049,0
2022-08-14 11:30:00,24661.86,24663.22,24524.32,24564.49,3328.65138,2022-08-14 11:59:59.999,81803233.1954951,125013,1588.00758,39026686.3004249,0
2022-08-14 12:00:00,24564.5,24593.43,24475.0,24512.28,3417.38596,2022-08-14 12:29:59.999,83814144.5658016,115257,1739.98747,42676127.6041448,0
2022-08-14 12:30:00,24513.26,24536.93,24470.74,24527.46,2352.5465,2022-08-14 12:59:59.999,57658113.9021164,93669,1142.96381,28013411.4229447,0
2022-08-14 13:00:00,24527.48,24534.04,24412.08,24469.58,3700.73285,2022-08-14 13:29:59.999,90574747.546371,124062,1793.31177,43893158.1780319,0
2022-08-14 13:30:00,24470.93,24529.32,24400.0,24477.07,3574.78171,2022-08-14 13:59:59.999,87485609.9319002,121597,1686.36969,41271613.0043073,0
2022-08-14 14:00:00,24475.67,24532.5,24460.12,24497.42,2607.64151,2022-08-14 14:29:59.999,63901031.3631337,95572,1404.25784,34412695.7314869,0
2022-08-14 14:30:00,24495.92,24523.49,24470.12,24514.5,1804.26374,2022-08-14 14:59:59.999,44207237.2912862,75908,911.70987,22338176.1653799,0
2022-08-14 15:00:00,24514.5,24540.0,24466.04,24480.94,2450.1416,2022-08-14 15:29:59.999,60029033.806808,90579,1174.99888,28788329.3864912,0
2022-08-14 15:30:00,24482.44,24530.0,24480.64,24524.54,1690.35785,2022-08-14 15:59:59.999,41420676.0710407,75740,878.3825,21524970.360712,0
2022-08-14 16:00:00,24525.51,24568.74,24485.05,24510.83,2639.04534,2022-08-14 16:29:59.999,64704903.9043316,103458,1363.55149,33433831.5972447,0
2022-08-14 16:30:00,24509.16,24526.71,24302.5,24311.45,5993.5798,2022-08-14 16:59:59.999,146241125.3345662,184120,2788.2467,68034503.0466101,0
2022-08-14 17:00:00,24309.97,24329.32,24174.03,24275.05,7276.49158,2022-08-14 17:29:59.999,176471391.0536135,201400,3366.73129,81656210.7968953,0
2022-08-14 17:30:00,24273.69,24321.14,24209.89,24226.46,3254.3394,2022-08-14 17:59:59.999,79007723.9637023,116364,1574.90562,38232986.9348506,0
2022-08-14 18:00:00,24229.1,24292.85,24144.0,24283.0,4188.59427,2022-08-14 18:29:59.999,101470810.0861286,132635,2090.29231,50642783.5024119,0
2022-08-14 18:30:00,24281.57,24299.48,24256.29,24286.74,2114.82198,2022-08-14 18:59:59.999,51351268.4274241,87573,1076.8145,26147029.2687171,0
2022-08-14 19:00:00,24286.74,24326.57,24239.61,24276.54,2119.57843,2022-08-14 19:29:59.999,51478754.8786675,84106,1061.89053,25791591.41205,0
2022-08-14 19:30:00,24277.76,24306.0,24254.54,24284.07,1785.39423,2022-08-14 19:59:59.999,43347532.373648,67860,829.53124,20141142.9689848,0
2022-08-14 20:00:00,24284.07,24352.22,24251.22,24304.25,2560.87277,2022-08-14 20:29:59.999,62223200.4286238,87937,1317.96903,32024180.8772543,0
2022-08-14 20:30:00,24304.25,24332.98,24276.15,24312.41,1608.67774,2022-08-14 20:59:59.999,39099719.3614029,63890,781.22191,18988752.1469398,0
2022-08-14 21:00:00,24313.51,24396.66,24273.94,24393.53,2547.19857,2022-08-14 21:29:59.999,61997205.9733851,82472,1282.48938,31217739.38814,0
2022-08-14 21:30:00,24393.53,24435.0,24317.41,24343.67,1762.17744,2022-08-14 21:59:59.999,42931264.6296183,74505,843.78104,20557312.0654669,0
2022-08-14 22:00:00,24344.88,24354.25,24172.4,24315.39,4175.6096,2022-08-14 22:29:59.999,101282434.6081687,131215,2008.68798,48724538.501691,0
2022-08-14 22:30:00,24315.39,24364.4,24243.46,24258.68,2528.58888,2022-08-14 22:59:59.999,61505843.0123772,90130,1248.27706,30364978.9597945,0
2022-08-14 23:00:00,24257.9,24325.7,24234.07,24269.6,2617.86302,2022-08-14 23:29:59.999,63563709.2503782,88395,1264.66988,30708545.6740953,0
2022-08-14 23:30:00,24270.74,24353.1,24250.0,24305.24,2314.10032,2022-08-14 23:59:59.999,56259703.5844153,77895,1194.1333,29032253.1763304,0
2022-08-15 00:00:00,24305.25,24316.56,24164.1,24259.87,3697.99544,2022-08-15 00:29:59.999,89668058.2321692,128228,1838.18138,44575015.4122621,0
2022-08-15 00:30:00,24261.12,24413.79,24255.45,24400.97,3411.87282,2022-08-15 00:59:59.999,83107212.9729049,130967,1766.64836,43032463.3223035,0
2022-08-15 01:00:00,24400.97,24431.71,24330.96,24395.39,2822.18546,2022-08-15 01:29:59.999,68819427.1884521,111340,1361.94756,33212789.675594,0
2022-08-15 01:30:00,24396.87,24656.75,24388.0,24645.14,7129.11074,2022-08-15 01:59:59.999,174869351.1553791,188190,3714.46398,91117228.7464735,0
2022-08-15 02:00:00,24645.14,24817.59,24638.8,24815.6,6102.77451,2022-08-15 02:29:59.999,150940560.1225209,175742,3023.2906,74780436.1541274,0
2022-08-15 02:30:00,24813.91,24931.66,24755.99,24917.72,6811.15369,2022-08-15 02:59:59.999,169278055.9304407,203052,3509.36105,87223811.0651753,0
2022-08-15 03:00:00,24918.29,25211.32,24895.2,25026.22,11563.78776,2022-08-15 03:29:59.999,289663716.3471806,323930,5852.16746,146608127.0630691,0
2022-08-15 03:30:00,25027.52,25099.16,24779.05,24867.39,6481.73246,2022-08-15 03:59:59.999,161559776.5755894,218555,3199.70646,79763115.7962399,0
2022-08-15 04:00:00,24866.12,24888.0,24690.08,24767.09,5761.21693,2022-08-15 04:29:59.999,142750276.1754367,190962,2856.65746,70788678.2541566,0
2022-08-15 04:30:00,24766.09,24877.13,24747.89,24847.53,3670.11015,2022-08-15 04:59:59.999,91051362.0098444,135709,1830.66829,45419272.4803506,0
2022-08-15 05:00:00,24849.23,24982.7,24786.26,24833.72,5519.52718,2022-08-15 05:29:59.999,137204035.0482587,177323,2644.3036,65735691.7983733,0
2022-08-15 05:30:00,24833.72,24837.95,24751.0,24817.62,3730.03891,2022-08-15 05:59:59.999,92468647.5374725,131547,1874.09701,46460686.1964406,0
2022-08-15 06:00:00,24817.62,24826.0,24348.89,24418.36,9244.15469,2022-08-15 06:29:59.999,227178361.4287838,246059,4275.90562,105085507.5378702,0
2022-08-15 06:30:00,24418.36,24420.23,24081.79,24135.23,10667.42915,2022-08-15 06:59:59.999,259081098.5590669,278603,4995.85375,121367048.2684037,0
2022-08-15 07:00:00,24135.23,24218.92,24000.0,24072.58,9156.9306,2022-08-15 07:29:59.999,220591887.2037541,267073,4330.86973,104355486.0678577,0
2022-08-15 07:30:00,24072.58,24119.03,23944.62,24027.05,6889.54668,2022-08-15 07:59:59.999,165578984.1070807,225197,3368.57546,80965629.9986481,0
2022-08-15 08:00:00,24027.05,24055.95,23869.46,24024.76,7334.30089,2022-08-15 08:29:59.999,175957458.1385002,218663,3646.92747,87507279.4591315,0
2022-08-15 08:30:00,24024.76,24079.88,23989.31,24042.7,4765.88453,2022-08-15 08:59:59.999,114535919.0696262,155663,2455.22964,59008048.4163206,0
2022-08-15 09:00:00,24042.7,24080.99,23993.02,24007.13,4000.87623,2022-08-15 09:29:59.999,96159192.4145586,135712,2004.49584,48178102.0896936,0
2022-08-15 09:30:00,24008.27,24205.77,23996.58,24172.18,5371.25682,2022-08-15 09:59:59.999,129476262.8765592,164155,2841.55027,68504370.8488772,0
2022-08-15 10:00:00,24170.69,24207.14,24128.58,24183.45,4034.49684,2022-08-15 10:29:59.999,97507331.7424231,134038,1998.94185,48314007.258179,0
2022-08-15 10:30:00,24183.45,24300.0,24143.28,24267.62,4630.00409,2022-08-15 10:59:59.999,112109627.7777614,148240,2425.95449,58745008.981447,0
2022-08-15 11:00:00,24267.62,24314.28,24164.65,24184.5,4927.19055,2022-08-15 11:29:59.999,119434378.6061103,135765,2585.97143,62684557.7281499,0
2022-08-15 11:30:00,24184.5,24202.62,23996.58,24049.48,5027.07037,2022-08-15 11:59:59.999,121092136.6576275,159998,2299.22114,55381521.7445033,0
2022-08-15 12:00:00,24048.91,24163.71,24018.2,24148.29,4055.44614,2022-08-15 12:29:59.999,97649312.0853239,135293,2089.9385,50323872.3622258,0
2022-08-15 12:30:00,24148.84,24192.0,23900.0,23950.97,5859.83967,2022-08-15 12:59:59.999,140840265.0057229,185831,2810.23049,67555782.0813111,0
2022-08-15 13:00:00,23949.28,24131.74,23931.2,24120.54,5075.08128,2022-08-15 13:29:59.999,122132459.4276657,171088,2560.40592,61617714.7285881,0
2022-08-15 13:30:00,24119.18,24198.51,23971.16,24155.97,7967.9253,2022-08-15 13:59:59.999,192041474.2744639,234528,4008.25326,96615955.2251808,0
2022-08-15 14:00:00,24155.97,24194.0,24080.33,24117.6,6229.4216,2022-08-15 14:29:59.999,150295659.8412622,180861,3145.94573,75904483.9359405,0
2022-08-15 14:30:00,24117.6,24180.0,24081.88,24115.47,3904.61992,2022-08-15 14:59:59.999,94207898.493846,132095,1940.31884,46816881.4039985,0
2022-08-15 15:00:00,24113.79,24146.58,24046.01,24134.15,4163.22099,2022-08-15 15:29:59.999,100355571.4568734,130982,2119.17785,51086484.2208462,0
2022-08-15 15:30:00,24134.15,24265.74,24122.01,24226.0,4753.2159,2022-08-15 15:59:59.999,114993269.9244317,143852,2387.8542,57768293.9681556,0
2022-08-15 16:00:00,24226.0,24281.1,24175.64,24224.38,4235.67616,2022-08-15 16:29:59.999,102649073.5598604,133198,2185.17511,52959849.668645,0
2022-08-15 16:30:00,24222.32,24270.0,24151.91,24254.0,3521.73456,2022-08-15 16:59:59.999,85256482.5288202,115108,1730.37916,41893132.8597259,0
2022-08-15 17:00:00,24254.0,24274.85,24138.0,24190.63,4036.33573,2022-08-15 17:29:59.999,97755158.3131763,127014,1914.91686,46382143.5313469,0
2022-08-15 17:30:00,24192.01,24197.78,24077.61,24116.79,3762.27948,2022-08-15 17:59:59.999,90781560.8419748,122893,1806.03476,43578826.9971897,0
2022-08-15 18:00:00,24116.79,24142.0,24030.77,24105.94,3547.37335,2022-08-15 18:29:59.999,85470941.3713434,115622,1760.69645,42424591.0353398,0
2022-08-15 18:30:00,24107.81,24129.31,24062.34,24098.11,2662.05099,2022-08-15 18:59:59.999,64153377.1138656,90126,1354.29457,32638068.9422453,0
2022-08-15 19:00:00,24098.22,24158.0,24019.01,24056.05,3974.75042,2022-08-15 19:29:59.999,95772582.0811849,122125,1961.10776,47253070.7229756,0
2022-08-15 19:30:00,24054.68,24089.24,23965.0,23982.54,4697.74172,2022-08-15 19:59:59.999,112839112.1166068,138663,2300.41112,55255071.4450366,0
2022-08-15 20:00:00,23983.54,24110.0,23973.38,24081.72,3144.50453,2022-08-15 20:29:59.999,75596173.3780749,102462,1574.23824,37847307.6898377,0
2022-08-15 20:30:00,24079.82,24094.04,23985.0,24066.82,2582.09266,2022-08-15 20:59:59.999,62049087.6924175,82332,1271.70671,30559362.2103657,0
2022-08-15 21:00:00,24068.36,24145.43,24041.0,24089.82,2181.65678,2022-08-15 21:29:59.999,52551628.4504988,70526,1123.29634,27057430.0255406,0
2022-08-15 21:30:00,24089.82,24100.0,23982.0,24026.63,1324.69191,2022-08-15 21:59:59.999,31865173.0647635,61514,583.86214,14046011.387233,0
2022-08-15 22:00:00,24027.43,24150.0,23969.09,24075.27,3280.05977,2022-08-15 22:29:59.999,78944770.0059789,104767,1705.75131,41057312.2794164,0
2022-08-15 22:30:00,24072.32,24115.38,24003.11,24013.72,2330.93008,2022-08-15 22:59:59.999,56076046.250983,81285,1104.29243,26567916.3080678,0
2022-08-15 23:00:00,24013.72,24116.82,23773.22,24055.0,8108.08876,2022-08-15 23:29:59.999,193799751.2794602,199428,3903.84169,93316023.0345572,0
2022-08-15 23:30:00,24055.05,24192.83,24012.02,24094.82,4390.16239,2022-08-15 23:59:59.999,105906152.0871848,122162,2241.34533,54072505.2810581,0
2022-08-16 00:00:00,24093.04,24163.84,23958.54,23994.84,4984.69026,2022-08-16 00:29:59.999,119900799.8626768,153528,2442.80577,58763241.6622314,0
2022-08-16 00:30:00,23994.84,24162.41,23972.52,24124.8,4053.82427,2022-08-16 00:59:59.999,97629767.1968939,131156,2204.93505,53106599.2319093,0
2022-08-16 01:00:00,24124.8,24232.91,24115.0,24185.18,3952.56682,2022-08-16 01:29:59.999,95598163.9147687,127547,2108.90177,51007772.255944,0
2022-08-16 01:30:00,24185.18,24247.49,24100.0,24108.33,3159.06685,2022-08-16 01:59:59.999,76367517.7855633,110175,1523.10953,36823668.8384393,0
2022-08-16 02:00:00,24109.1,24199.99,24099.16,24177.65,2638.99799,2022-08-16 02:29:59.999,63745885.3053519,98310,1339.95026,32368124.7844841,0
2022-08-16 02:30:00,24177.65,24198.82,24018.75,24046.18,3233.96044,2022-08-16 02:59:59.999,77894676.028767,116427,1523.56474,36698832.8989902,0
2022-08-16 03:00:00,24046.18,24181.13,23853.0,24137.54,6282.00931,2022-08-16 03:29:59.999,150635439.7715512,186192,3093.11659,74183680.7722216,0
2022-08-16 03:30:00,24136.33,24177.47,24074.42,24083.42,3514.27894,2022-08-16 03:59:59.999,84733025.6942538,125426,1764.97239,42557301.9003005,0
2022-08-16 04:00:00,24083.25,24144.77,24012.5,24022.76,3240.69027,2022-08-16 04:29:59.999,78032897.6426534,111046,1637.89715,39441193.341653,0
2022-08-16 04:30:00,24021.98,24041.22,23934.87,23957.47,3096.95591,2022-08-16 04:59:59.999,74332458.1205227,111320,1566.88298,37609535.5703581,0
2022-08-16 05:00:00,23959.0,23979.85,23795.67,23924.83,5344.33484,2022-08-16 05:29:59.999,127642471.4548278,153425,2617.70891,62519287.4212968,0
2022-08-16 05:30:00,23924.83,24011.01,23860.46,23948.01,3871.64012,2022-08-16 05:59:59.999,92630646.537691,130782,2062.43627,49347867.7353952,0
2022-08-16 06:00:00,23948.01,24021.63,23911.53,24003.71,3307.56428,2022-08-16 06:29:59.999,79301182.4792947,120699,1725.38572,41367656.8498568,0
2022-08-16 06:30:00,24003.71,24042.62,23965.02,23998.38,2613.4406,2022-08-16 06:59:59.999,62740643.7893692,108382,1315.55204,31582798.716464,0
2022-08-16 07:00:00,23997.31,24028.99,23965.62,24000.92,2216.131,2022-08-16 07:29:59.999,53192477.4959571,104392,1168.62646,28050823.1172952,0
2022-08-16 07:30:00,24000.92,24067.98,23932.56,24066.93,2948.903,2022-08-16 07:59:59.999,70784039.6848857,120841,1492.35257,35823591.9436451,0
2022-08-16 08:00:00,24067.77,24081.24,23985.01,24016.57,3099.30252,2022-08-16 08:29:59.999,74468442.0997006,122759,1536.40132,36916228.5056569,0
2022-08-16 08:30:00,24016.57,24032.3,23968.78,23992.82,3003.20767,2022-08-16 08:59:59.999,72098989.9749723,113706,1469.2181,35272701.4682926,0
2022-08-16 09:00:00,23992.82,24125.29,23980.82,24083.44,3964.17229,2022-08-16 09:29:59.999,95352378.8584119,143810,2139.32372,51460702.2385368,0
2022-08-16 09:30:00,24084.98,24123.22,24070.48,24082.75,2712.08935,2022-08-16 09:59:59.999,65356670.8507482,112239,1407.30555,33913329.3978396,0
2022-08-16 10:00:00,24083.34,24102.43,24041.16,24043.92,2217.96377,2022-08-16 10:29:59.999,53398300.4420759,100771,1066.2758,25671854.8867509,0
2022-08-16 10:30:00,24043.92,24079.41,23995.0,24011.19,2665.94152,2022-08-16 10:59:59.999,64062434.5490129,104103,1275.20833,30644604.5965616,0
2022-08-16 11:00:00,24010.1,24150.0,23993.55,24024.2,5009.61751,2022-08-16 11:29:59.999,120583629.295635,159260,2476.21491,59610771.8266934,0
2022-08-16 11:30:00,24024.02,24062.6,24020.62,24038.03,2336.07313,2022-08-16 11:59:59.999,56164164.7183788,102719,1125.62575,27063136.7958323,0
2022-08-16 12:00:00,24036.86,24094.13,24021.17,24048.66,2561.23343,2022-08-16 12:29:59.999,61613730.3286244,101362,1356.15713,32625808.2538413,0
2022-08-16 12:30:00,24048.66,24067.29,23892.99,23935.31,4851.61007,2022-08-16 12:59:59.999,116265954.8701931,160432,2277.58904,54582255.574813,0
2022-08-16 13:00:00,23936.41,23981.22,23915.1,23936.79,2654.30486,2022-08-16 13:29:59.999,63562321.7526072,108391,1337.86254,32038119.6470326,0
2022-08-16 13:30:00,23938.88,24029.14,23856.8,23896.55,6568.48026,2022-08-16 13:59:59.999,157197127.880042,200696,3222.65298,77131259.7217311,0
