timestamp,equity,drawdown_pct
2023-12-09 20:00:00,20433.910326987225,0.024569807842107067
2023-12-10 00:00:00,20499.75770263185,0.021426527028483175
2023-12-10 04:00:00,20560.304977904085,0.018536251040757425
2023-12-10 08:00:00,20446.080994016538,0.023988830638570362
2023-12-10 12:00:00,20528.92250363205,0.020034320300126387
2023-12-10 16:00:00,20475.593088546928,0.022580045556415004
2023-12-10 20:00:00,20471.78352542727,0.022761898311290763
2023-12-11 00:00:00,19711.771744404236,0.05904171092388054
2023-12-11 04:00:00,19711.771744404236,0.05904171092388054
2023-12-11 08:00:00,19711.771744404236,0.05904171092388054
2023-12-11 12:00:00,19711.771744404236,0.05904171092388054
2023-12-11 16:00:00,19711.771744404236,0.05904171092388054
2023-12-11 20:00:00,19711.771744404236,0.05904171092388054
2023-12-12 00:00:00,19711.771744404236,0.05904171092388054
2023-12-12 04:00:00,19711.771744404236,0.05904171092388054
2023-12-12 08:00:00,19711.771744404236,0.05904171092388054
2023-12-12 12:00:00,19711.771744404236,0.05904171092388054
2023-12-12 16:00:00,19711.771744404236,0.05904171092388054
2023-12-12 20:00:00,19711.771744404236,0.05904171092388054
2023-12-13 00:00:00,19711.771744404236,0.05904171092388054
2023-12-13 04:00:00,19711.771744404236,0.05904171092388054
2023-12-13 08:00:00,19711.771744404236,0.05904171092388054
2023-12-13 12:00:00,19711.771744404236,0.05904171092388054
2023-12-13 16:00:00,19711.771744404236,0.05904171092388054
2023-12-13 20:00:00,19711.771744404236,0.05904171092388054
2023-12-14 00:00:00,19711.771744404236,0.05904171092388054
2023-12-14 04:00:00,19711.771744404236,0.05904171092388054
2023-12-14 08:00:00,19711.771744404236,0.05904171092388054
2023-12-14 12:00:00,19711.771744404236,0.05904171092388054
2023-12-14 16:00:00,19711.771744404236,0.05904171092388054
2023-12-14 20:00:00,19711.771744404236,0.05904171092388054
2023-12-15 00:00:00,19711.771744404236,0.05904171092388054
2023-12-15 04:00:00,19660.4744151307,0.06149043282535569
2023-12-15 08:00:00,19698.486484259876,0.05967589418337958
2023-12-15 12:00:00,19240.66665739701,0.08153031531689842
2023-12-15 16:00:00,19240.66665739701,0.08153031531689842
2023-12-15 20:00:00,19240.66665739701,0.08153031531689842
2023-12-16 00:00:00,19240.66665739701,0.08153031531689842
2023-12-16 04:00:00,19240.66665739701,0.08153031531689842
2023-12-16 08:00:00,19240.66665739701,0.08153031531689842
2023-12-16 12:00:00,19240.66665739701,0.08153031531689842
2023-12-16 16:00:00,19240.66665739701,0.08153031531689842
2023-12-16 20:00:00,19240.66665739701,0.08153031531689842
2023-12-17 00:00:00,19240.66665739701,0.08153031531689842
2023-12-17 04:00:00,19240.66665739701,0.08153031531689842
2023-12-17 08:00:00,19240.66665739701,0.08153031531689842
2023-12-17 12:00:00,19240.66665739701,0.08153031531689842
2023-12-17 16:00:00,19240.66665739701,0.08153031531689842
2023-12-17 20:00:00,19240.66665739701,0.08153031531689842
2023-12-18 00:00:00,19240.66665739701,0.08153031531689842
2023-12-18 04:00:00,19240.66665739701,0.08153031531689842
2023-12-18 08:00:00,19240.66665739701,0.08153031531689842
2023-12-18 12:00:00,19240.66665739701,0.08153031531689842
2023-12-18 16:00:00,19240.66665739701,0.08153031531689842
2023-12-18 20:00:00,19240.66665739701,0.08153031531689842
2023-12-19 00:00:00,19240.66665739701,0.08153031531689842
2023-12-19 04:00:00,19240.66665739701,0.08153031531689842
2023-12-19 08:00:00,19240.66665739701,0.08153031531689842
2023-12-19 12:00:00,19240.66665739701,0.08153031531689842
2023-12-19 16:00:00,19240.66665739701,0.08153031531689842
2023-12-19 20:00:00,19240.66665739701,0.08153031531689842
2023-12-20 00:00:00,19240.66665739701,0.08153031531689842
2023-12-20 04:00:00,19240.66665739701,0.08153031531689842
2023-12-20 08:00:00,19240.66665739701,0.08153031531689842
2023-12-20 12:00:00,19240.66665739701,0.08153031531689842
2023-12-20 16:00:00,19240.66665739701,0.08153031531689842
2023-12-20 20:00:00,19240.66665739701,0.08153031531689842
2023-12-21 00:00:00,19240.66665739701,0.08153031531689842
2023-12-21 04:00:00,19321.59868575741,0.07766695569986756
2023-12-21 08:00:00,19405.141313830296,0.07367897687200287
2023-12-21 12:00:00,19351.3276899699,0.07624781624845504
2023-12-21 16:00:00,19233.72398892817,0.08186172953621726
2023-12-21 20:00:00,19370.21604707839,0.0753461643615156
2023-12-22 00:00:00,19443.308171172685,0.07185704928223655
2023-12-22 04:00:00,19022.34039566691,0.09195230621460956
2023-12-22 08:00:00,19191.892664166033,0.08385858361348417
2023-12-22 12:00:00,19109.03550316907,0.08781384108401259
2023-12-22 16:00:00,19078.707916379768,0.08926155438686022
2023-12-22 20:00:00,19406.939906064792,0.07359311953286249
2023-12-23 00:00:00,18964.312172918333,0.09472233307488553
2023-12-23 04:00:00,19000.1830859506,0.09301000435111048
2023-12-23 08:00:00,18985.62400296448,0.09370499463380928
2023-12-23 12:00:00,19194.063467143063,0.08375495847609549
2023-12-23 16:00:00,19141.61357196646,0.08625869909705763
2023-12-23 20:00:00,19139.943141269785,0.08633843853553859
2023-12-24 00:00:00,19272.242136081903,0.08002303282675241
2023-12-24 04:00:00,19088.911111890968,0.0887744961195559
2023-12-24 08:00:00,19071.919374047706,0.0895856112631738
2023-12-24 12:00:00,19117.92685710759,0.08738940469655615
2023-12-24 16:00:00,19055.74431233305,0.09035774167306682
2023-12-24 20:00:00,18389.613923576046,0.1221560457034661
2023-12-25 00:00:00,18389.613923576046,0.1221560457034661
2023-12-25 04:00:00,18389.613923576046,0.1221560457034661
2023-12-25 08:00:00,18389.613923576046,0.1221560457034661
2023-12-25 12:00:00,18389.613923576046,0.1221560457034661
2023-12-25 16:00:00,18389.613923576046,0.1221560457034661
2023-12-25 20:00:00,18389.613923576046,0.1221560457034661
2023-12-26 00:00:00,18389.613923576046,0.1221560457034661
2023-12-26 04:00:00,18389.613923576046,0.1221560457034661
2023-12-26 08:00:00,18389.613923576046,0.1221560457034661
2023-12-26 12:00:00,18389.613923576046,0.1221560457034661
2023-12-26 16:00:00,18389.613923576046,0.1221560457034661
2023-12-26 20:00:00,18389.613923576046,0.1221560457034661
2023-12-27 00:00:00,18389.613923576046,0.1221560457034661
2023-12-27 04:00:00,18389.613923576046,0.1221560457034661
2023-12-27 08:00:00,18389.613923576046,0.1221560457034661
2023-12-27 12:00:00,18389.613923576046,0.1221560457034661
2023-12-27 16:00:00,18389.613923576046,0.1221560457034661
2023-12-27 20:00:00,18389.613923576046,0.1221560457034661
2023-12-28 00:00:00,18389.613923576046,0.1221560457034661
2023-12-28 04:00:00,18389.613923576046,0.1221560457034661
2023-12-28 08:00:00,18389.613923576046,0.1221560457034661
2023-12-28 12:00:00,18389.613923576046,0.1221560457034661
2023-12-28 16:00:00,18389.613923576046,0.1221560457034661
2023-12-28 20:00:00,18389.613923576046,0.1221560457034661
2023-12-29 00:00:00,18389.613923576046,0.1221560457034661
2023-12-29 04:00:00,18389.613923576046,0.1221560457034661
2023-12-29 08:00:00,18389.613923576046,0.1221560457034661
2023-12-29 12:00:00,18389.613923576046,0.1221560457034661
2023-12-29 16:00:00,18389.613923576046,0.1221560457034661
2023-12-29 20:00:00,18389.613923576046,0.1221560457034661
2023-12-30 00:00:00,18389.613923576046,0.1221560457034661
2023-12-30 04:00:00,18389.613923576046,0.1221560457034661
2023-12-30 08:00:00,18389.613923576046,0.1221560457034661
2023-12-30 12:00:00,18389.613923576046,0.1221560457034661
2023-12-30 16:00:00,18389.613923576046,0.1221560457034661
2023-12-30 20:00:00,18389.613923576046,0.1221560457034661
2023-12-31 00:00:00,18389.613923576046,0.1221560457034661
2023-12-31 04:00:00,18389.613923576046,0.1221560457034661
2023-12-31 08:00:00,18389.613923576046,0.1221560457034661
2023-12-31 12:00:00,18389.613923576046,0.1221560457034661
2023-12-31 16:00:00,18389.613923576046,0.1221560457034661
2023-12-31 20:00:00,18389.613923576046,0.1221560457034661
2024-01-01 00:00:00,18389.613923576046,0.1221560457034661
2024-01-01 04:00:00,18389.613923576046,0.1221560457034661
2024-01-01 08:00:00,18389.613923576046,0.1221560457034661
2024-01-01 12:00:00,18389.613923576046,0.1221560457034661
2024-01-01 16:00:00,18389.613923576046,0.1221560457034661
2024-01-01 20:00:00,18389.613923576046,0.1221560457034661
2024-01-02 00:00:00,18389.613923576046,0.1221560457034661
2024-01-02 04:00:00,18416.007825753593,0.1208961102011144
2024-01-02 08:00:00,18405.229476284047,0.12141062393470654
2024-01-02 12:00:00,18280.63632234799,0.12735818473636562
2024-01-02 16:00:00,18207.963295633966,0.13082729384362904
2024-01-02 20:00:00,18161.66504332027,0.1330373805293516
2024-01-03 00:00:00,18319.544679191433,0.1255008610335096
2024-01-03 04:00:00,18048.595218580263,0.13843486535278948
2024-01-03 08:00:00,16702.72293670297,0.2026812302200034
2024-01-03 12:00:00,16702.72293670297,0.2026812302200034
2024-01-03 16:00:00,16702.72293670297,0.2026812302200034
2024-01-03 20:00:00,16702.72293670297,0.2026812302200034
2024-01-04 00:00:00,16702.72293670297,0.2026812302200034
2024-01-04 04:00:00,16702.72293670297,0.2026812302200034
2024-01-04 08:00:00,16702.72293670297,0.2026812302200034
2024-01-04 12:00:00,16702.72293670297,0.2026812302200034
2024-01-04 16:00:00,16702.72293670297,0.2026812302200034
2024-01-04 20:00:00,16702.72293670297,0.2026812302200034
2024-01-05 00:00:00,16702.72293670297,0.2026812302200034
2024-01-05 04:00:00,16702.72293670297,0.2026812302200034
2024-01-05 08:00:00,16702.72293670297,0.2026812302200034
2024-01-05 12:00:00,16702.72293670297,0.2026812302200034
2024-01-05 16:00:00,16702.72293670297,0.2026812302200034
2024-01-05 20:00:00,16702.72293670297,0.2026812302200034
2024-01-06 00:00:00,16702.72293670297,0.2026812302200034
2024-01-06 04:00:00,16577.996715497895,0.20863514310159773
2024-01-06 08:00:00,16587.368582021056,0.20818776903479996
2024-01-06 12:00:00,16684.964976915144,0.2035289216237037
2024-01-06 16:00:00,16704.551601463823,0.20259393734308803
2024-01-06 20:00:00,16735.523111144794,0.2011154858300837
2024-01-07 00:00:00,16721.559398536534,0.20178205559841256
2024-01-07 04:00:00,16880.01905553742,0.19421784829769284
2024-01-07 08:00:00,16861.10185744196,0.19512087693382094
2024-01-07 12:00:00,16847.554365253945,0.19576757806428255
2024-01-07 16:00:00,17044.738089222414,0.1863548442956045
2024-01-07 20:00:00,16728.968157336996,0.20142839215833952
2024-01-08 00:00:00,16318.131902837502,0.2210400122672233
2024-01-08 04:00:00,16774.460892569135,0.19925675751968364
2024-01-08 08:00:00,17435.88988571892,0.16768287863098144
2024-01-08 12:00:00,17696.758634799186,0.15523008570141247
2024-01-08 16:00:00,17696.758634799186,0.15523008570141247
2024-01-08 20:00:00,17696.758634799186,0.15523008570141247
2024-01-09 00:00:00,17696.758634799186,0.15523008570141247
2024-01-09 04:00:00,17658.096512708576,0.1570756551776702
2024-01-09 08:00:00,17553.32843763713,0.1620768488779276
2024-01-09 12:00:00,17679.3690909984,0.15606019045276476
2024-01-09 16:00:00,17683.32014971602,0.15587158328446057
2024-01-09 20:00:00,17270.516839047537,0.17557710250253086
2024-01-10 00:00:00,17270.516839047537,0.17557710250253086
2024-01-10 04:00:00,17270.516839047537,0.17557710250253086
2024-01-10 08:00:00,17270.516839047537,0.17557710250253086
2024-01-10 12:00:00,17270.516839047537,0.17557710250253086
2024-01-10 16:00:00,17270.516839047537,0.17557710250253086
2024-01-10 20:00:00,17270.516839047537,0.17557710250253086
2024-01-11 00:00:00,17270.516839047537,0.17557710250253086
2024-01-11 04:00:00,17069.81365712914,0.18515784060760151
2024-01-11 08:00:00,17549.10624128753,0.16227839903307242
2024-01-11 12:00:00,17410.98585760431,0.16887169372024288
2024-01-11 16:00:00,17365.236684802443,0.17105556962569082
2024-01-11 20:00:00,17188.65757945611,0.1794847242956887
2024-01-12 00:00:00,17016.0700495986,0.18772333769464405
2024-01-12 04:00:00,17023.155570550778,0.1873851042898123
2024-01-12 08:00:00,16996.226414438548,0.1886705905966848
2024-01-12 12:00:00,16222.381065379703,0.22561076041508948
2024-01-12 16:00:00,16222.381065379703,0.22561076041508948
2024-01-12 20:00:00,16222.381065379703,0.22561076041508948
2024-01-13 00:00:00,16222.381065379703,0.22561076041508948
2024-01-13 04:00:00,16222.381065379703,0.22561076041508948
2024-01-13 08:00:00,16222.381065379703,0.22561076041508948
2024-01-13 12:00:00,16222.381065379703,0.22561076041508948
2024-01-13 16:00:00,16222.381065379703,0.22561076041508948
2024-01-13 20:00:00,16222.381065379703,0.22561076041508948
2024-01-14 00:00:00,16222.381065379703,0.22561076041508948
2024-01-14 04:00:00,16222.381065379703,0.22561076041508948
2024-01-14 08:00:00,16222.381065379703,0.22561076041508948
2024-01-14 12:00:00,16222.381065379703,0.22561076041508948
2024-01-14 16:00:00,16222.381065379703,0.22561076041508948
2024-01-14 20:00:00,16222.381065379703,0.22561076041508948
2024-01-15 00:00:00,16222.381065379703,0.22561076041508948
2024-01-15 04:00:00,16222.381065379703,0.22561076041508948
2024-01-15 08:00:00,16222.381065379703,0.22561076041508948
2024-01-15 12:00:00,16222.381065379703,0.22561076041508948
2024-01-15 16:00:00,16222.381065379703,0.22561076041508948
2024-01-15 20:00:00,16222.381065379703,0.22561076041508948
2024-01-16 00:00:00,16222.381065379703,0.22561076041508948
2024-01-16 04:00:00,16222.381065379703,0.22561076041508948
2024-01-16 08:00:00,16222.381065379703,0.22561076041508948
2024-01-16 12:00:00,16222.381065379703,0.22561076041508948
2024-01-16 16:00:00,16222.381065379703,0.22561076041508948
2024-01-16 20:00:00,16222.381065379703,0.22561076041508948
2024-01-17 00:00:00,16222.381065379703,0.22561076041508948
2024-01-17 04:00:00,16222.381065379703,0.22561076041508948
2024-01-17 08:00:00,16222.381065379703,0.22561076041508948
2024-01-17 12:00:00,16222.381065379703,0.22561076041508948
2024-01-17 16:00:00,16222.381065379703,0.22561076041508948
2024-01-17 20:00:00,16222.381065379703,0.22561076041508948
2024-01-18 00:00:00,16222.381065379703,0.22561076041508948
2024-01-18 04:00:00,16222.381065379703,0.22561076041508948
2024-01-18 08:00:00,16222.381065379703,0.22561076041508948
2024-01-18 12:00:00,16222.381065379703,0.22561076041508948
2024-01-18 16:00:00,16222.381065379703,0.22561076041508948
2024-01-18 20:00:00,16222.381065379703,0.22561076041508948
2024-01-19 00:00:00,16222.381065379703,0.22561076041508948
2024-01-19 04:00:00,16222.381065379703,0.22561076041508948
2024-01-19 08:00:00,16222.381065379703,0.22561076041508948
2024-01-19 12:00:00,16222.381065379703,0.22561076041508948
2024-01-19 16:00:00,16222.381065379703,0.22561076041508948
2024-01-19 20:00:00,16222.381065379703,0.22561076041508948
2024-01-20 00:00:00,16222.381065379703,0.22561076041508948
2024-01-20 04:00:00,16222.381065379703,0.22561076041508948
2024-01-20 08:00:00,16222.381065379703,0.22561076041508948
2024-01-20 12:00:00,16222.381065379703,0.22561076041508948
2024-01-20 16:00:00,16222.381065379703,0.22561076041508948
2024-01-20 20:00:00,16222.381065379703,0.22561076041508948
2024-01-21 00:00:00,16222.381065379703,0.22561076041508948
2024-01-21 04:00:00,16222.381065379703,0.22561076041508948
2024-01-21 08:00:00,16222.381065379703,0.22561076041508948
2024-01-21 12:00:00,16222.381065379703,0.22561076041508948
2024-01-21 16:00:00,16222.381065379703,0.22561076041508948
2024-01-21 20:00:00,16222.381065379703,0.22561076041508948
2024-01-22 00:00:00,16222.381065379703,0.22561076041508948
2024-01-22 04:00:00,16222.381065379703,0.22561076041508948
2024-01-22 08:00:00,16222.381065379703,0.22561076041508948
2024-01-22 12:00:00,16222.381065379703,0.22561076041508948
2024-01-22 16:00:00,16222.381065379703,0.22561076041508948
2024-01-22 20:00:00,16222.381065379703,0.22561076041508948
2024-01-23 00:00:00,16222.381065379703,0.22561076041508948
2024-01-23 04:00:00,16222.381065379703,0.22561076041508948
2024-01-23 08:00:00,16222.381065379703,0.22561076041508948
2024-01-23 12:00:00,16222.381065379703,0.22561076041508948
2024-01-23 16:00:00,16222.381065379703,0.22561076041508948
2024-01-23 20:00:00,16222.381065379703,0.22561076041508948
2024-01-24 00:00:00,16222.381065379703,0.22561076041508948
2024-01-24 04:00:00,16222.381065379703,0.22561076041508948
2024-01-24 08:00:00,16222.381065379703,0.22561076041508948
2024-01-24 12:00:00,16222.381065379703,0.22561076041508948
2024-01-24 16:00:00,16222.381065379703,0.22561076041508948
2024-01-24 20:00:00,16222.381065379703,0.22561076041508948
2024-01-25 00:00:00,16222.381065379703,0.22561076041508948
2024-01-25 04:00:00,16222.381065379703,0.22561076041508948
2024-01-25 08:00:00,16222.381065379703,0.22561076041508948
2024-01-25 12:00:00,16222.381065379703,0.22561076041508948
2024-01-25 16:00:00,16222.381065379703,0.22561076041508948
2024-01-25 20:00:00,16222.381065379703,0.22561076041508948
2024-01-26 00:00:00,16222.381065379703,0.22561076041508948
2024-01-26 04:00:00,16156.16619569791,0.2287715838709955
2024-01-26 08:00:00,16788.04941113526,0.19860809795996195
2024-01-26 12:00:00,16788.04941113526,0.19860809795996195
2024-01-26 16:00:00,16788.04941113526,0.19860809795996195
2024-01-26 20:00:00,16788.04941113526,0.19860809795996195
2024-01-27 00:00:00,16788.04941113526,0.19860809795996195
2024-01-27 04:00:00,16741.85669165349,0.20081314694566144
2024-01-27 08:00:00,16767.393962085094,0.19959410349261328
2024-01-27 12:00:00,16793.771133247883,0.19833496665956574
2024-01-27 16:00:00,16841.998265644652,0.19603280323278024
2024-01-27 20:00:00,16947.07088107715,0.19101707203783153
2024-01-28 00:00:00,17002.663285088318,0.1883633210690062
2024-01-28 04:00:00,17174.286058504706,0.18017076114418734
2024-01-28 08:00:00,17257.43085992521,0.17620177291194375
2024-01-28 12:00:00,17043.441681086566,0.1864167294471408
2024-01-28 16:00:00,16571.334344718918,0.20895317707087582
2024-01-28 20:00:00,16816.456306575546,0.197252070501951
2024-01-29 00:00:00,17116.580389370847,0.1829253906316966
2024-01-29 04:00:00,16714.272747299892,0.20212989012945473
2024-01-29 08:00:00,17004.482052026513,0.18827650067312382
2024-01-29 12:00:00,17596.66190619159,0.16000828868154063
2024-01-29 16:00:00,18101.566973766334,0.13590621329778618
2024-01-29 20:00:00,18360.19163834136,0.12356054366205267
2024-01-30 00:00:00,18360.19163834136,0.12356054366205267
2024-01-30 04:00:00,18288.00252868954,0.12700655257432547
2024-01-30 08:00:00,18377.739394482127,0.12272288650928916
2024-01-30 12:00:00,18296.61136653753,0.1265956023341636
2024-01-30 16:00:00,18382.842975128187,0.12247926272066435
2024-01-30 20:00:00,18079.39693205837,0.13696451920680183
2024-01-31 00:00:00,18073.87342062249,0.13722818875096007
2024-01-31 04:00:00,18133.833697522943,0.13436593363273122
2024-01-31 08:00:00,17914.297136106965,0.14484569922144727
2024-01-31 12:00:00,17914.297136106965,0.14484569922144727
2024-01-31 16:00:00,17914.297136106965,0.14484569922144727
2024-01-31 20:00:00,17914.297136106965,0.14484569922144727
2024-02-01 00:00:00,17914.297136106965,0.14484569922144727
2024-02-01 04:00:00,17914.297136106965,0.14484569922144727
2024-02-01 08:00:00,17914.297136106965,0.14484569922144727
2024-02-01 12:00:00,17914.297136106965,0.14484569922144727
2024-02-01 16:00:00,17914.297136106965,0.14484569922144727
2024-02-01 20:00:00,17914.297136106965,0.14484569922144727
2024-02-02 00:00:00,17914.297136106965,0.14484569922144727
2024-02-02 04:00:00,17914.297136106965,0.14484569922144727
2024-02-02 08:00:00,17914.297136106965,0.14484569922144727
2024-02-02 12:00:00,17914.297136106965,0.14484569922144727
2024-02-02 16:00:00,17914.297136106965,0.14484569922144727
2024-02-02 20:00:00,17914.297136106965,0.14484569922144727
2024-02-03 00:00:00,17914.297136106965,0.14484569922144727
2024-02-03 04:00:00,17839.51848109031,0.14841532229725535
2024-02-03 08:00:00,17810.5057141762,0.1498002715484363
2024-02-03 12:00:00,17872.507365393583,0.14684056968064432
2024-02-03 16:00:00,17843.51424147485,0.148224581256635
2024-02-03 20:00:00,17818.505990332276,0.14941837152130688
2024-02-04 00:00:00,17826.532405478203,0.14903522372713307
2024-02-04 04:00:00,17735.45944948974,0.15338266920079208
2024-02-04 08:00:00,17842.984743204615,0.1482498573095891
2024-02-04 12:00:00,17784.53105111031,0.1510401943131035
2024-02-04 16:00:00,17631.138776418462,0.1583625057837864
2024-02-04 20:00:00,17586.144574508053,0.16051034250779794
2024-02-05 00:00:00,17586.144574508053,0.16051034250779794
2024-02-05 04:00:00,17586.144574508053,0.16051034250779794
2024-02-05 08:00:00,17586.144574508053,0.16051034250779794
2024-02-05 12:00:00,17586.144574508053,0.16051034250779794
2024-02-05 16:00:00,17586.144574508053,0.16051034250779794
2024-02-05 20:00:00,17586.144574508053,0.16051034250779794
2024-02-06 00:00:00,17586.144574508053,0.16051034250779794
2024-02-06 04:00:00,17586.144574508053,0.16051034250779794
2024-02-06 08:00:00,17586.144574508053,0.16051034250779794
2024-02-06 12:00:00,17586.144574508053,0.16051034250779794
2024-02-06 16:00:00,17586.144574508053,0.16051034250779794
2024-02-06 20:00:00,17586.144574508053,0.16051034250779794
2024-02-07 00:00:00,17586.144574508053,0.16051034250779794
2024-02-07 04:00:00,17586.144574508053,0.16051034250779794
2024-02-07 08:00:00,17586.144574508053,0.16051034250779794
2024-02-07 12:00:00,17586.144574508053,0.16051034250779794
2024-02-07 16:00:00,17586.144574508053,0.16051034250779794
2024-02-07 20:00:00,17586.144574508053,0.16051034250779794
2024-02-08 00:00:00,17586.144574508053,0.16051034250779794
2024-02-08 04:00:00,17591.419468513122,0.16025854092940978
2024-02-08 08:00:00,17684.276590217167,0.15582592677883375
2024-02-08 12:00:00,18050.939549869774,0.13832295669293845
2024-02-08 16:00:00,17976.849138780388,0.14185972585603543
2024-02-08 20:00:00,17979.095548317193,0.141752491574829
2024-02-09 00:00:00,18339.553890958858,0.12454570419045298
2024-02-09 04:00:00,18389.1629642106,0.12217757263460416
2024-02-09 08:00:00,18852.152108808288,0.10007638969628568
2024-02-09 12:00:00,18852.152108808288,0.10007638969628568
2024-02-09 16:00:00,18852.152108808288,0.10007638969628568
2024-02-09 20:00:00,18852.152108808288,0.10007638969628568
2024-02-10 00:00:00,18852.152108808288,0.10007638969628568
2024-02-10 04:00:00,18726.58180540371,0.10607059556384711
2024-02-10 08:00:00,18741.713007486484,0.10534829468658011
2024-02-10 12:00:00,18827.44382701612,0.10125586066737026
2024-02-10 16:00:00,18916.23990999709,0.09701710367475469
2024-02-10 20:00:00,19026.2314691912,0.09176656249083066
2024-02-11 00:00:00,19381.70347565427,0.07479780213011374
2024-02-11 04:00:00,19219.998930605005,0.082516906938061
2024-02-11 08:00:00,19336.08436348666,0.07697546947990896
2024-02-11 12:00:00,19205.436086772683,0.08321207674797088
2024-02-11 16:00:00,19272.211320261278,0.0800245038463151
2024-02-11 20:00:00,19280.196857657636,0.07964330738649084
2024-02-12 00:00:00,19202.692858668463,0.08334302708855736
2024-02-12 04:00:00,19282.708938422616,0.07952339106190638
2024-02-12 08:00:00,18981.742188221837,0.09389029638172469
2024-02-12 12:00:00,20931.937433928553,0.0007960577937850939
2024-02-12 16:00:00,20931.937433928553,0.0007960577937850939
2024-02-12 20:00:00,20931.937433928553,0.0007960577937850939
2024-02-13 00:00:00,20931.937433928553,0.0007960577937850939
2024-02-13 04:00:00,21021.979037182675,0.0
2024-02-13 08:00:00,21024.48490916141,0.0
2024-02-13 12:00:00,20369.80162737398,0.031139087811951554
2024-02-13 16:00:00,20369.80162737398,0.031139087811951554
2024-02-13 20:00:00,20369.80162737398,0.031139087811951554
2024-02-14 00:00:00,20369.80162737398,0.031139087811951554
2024-02-14 04:00:00,20369.80162737398,0.031139087811951554
2024-02-14 08:00:00,20369.80162737398,0.031139087811951554
2024-02-14 12:00:00,20369.80162737398,0.031139087811951554
2024-02-14 16:00:00,20369.80162737398,0.031139087811951554
2024-02-14 20:00:00,20369.80162737398,0.031139087811951554
2024-02-15 00:00:00,20369.80162737398,0.031139087811951554
2024-02-15 04:00:00,20106.527661446005,0.0436613430332081
2024-02-15 08:00:00,20383.211291440017,0.030501276035635825
2024-02-15 12:00:00,20192.317296741974,0.039580879912868544
2024-02-15 16:00:00,20219.197101670154,0.038302379866645454
2024-02-15 20:00:00,20158.182508096965,0.04120445303689477
2024-02-16 00:00:00,20358.29601996315,0.03168633581638751
2024-02-16 04:00:00,19798.575793903932,0.05830863969101508
2024-02-16 08:00:00,20280.42137152796,0.03539033373936429
2024-02-16 12:00:00,19954.552712168446,0.050889817354181174
2024-02-16 16:00:00,19822.813178801243,0.057155822630238974
2024-02-16 20:00:00,20190.608193738302,0.039662170989014096
2024-02-17 00:00:00,20035.227203825707,0.0470526488334862
2024-02-17 04:00:00,19977.785284842386,0.0497847927709717
2024-02-17 08:00:00,19756.915212684708,0.06029016653456078
2024-02-17 12:00:00,19002.731454513836,0.09616185430381671
2024-02-17 16:00:00,19002.731454513836,0.09616185430381671
2024-02-17 20:00:00,19002.731454513836,0.09616185430381671
2024-02-18 00:00:00,19002.731454513836,0.09616185430381671
2024-02-18 04:00:00,19002.731454513836,0.09616185430381671
2024-02-18 08:00:00,19002.731454513836,0.09616185430381671
2024-02-18 12:00:00,19002.731454513836,0.09616185430381671
2024-02-18 16:00:00,19002.731454513836,0.09616185430381671
2024-02-18 20:00:00,19002.731454513836,0.09616185430381671
2024-02-19 00:00:00,19002.731454513836,0.09616185430381671
2024-02-19 04:00:00,19002.731454513836,0.09616185430381671
2024-02-19 08:00:00,19002.731454513836,0.09616185430381671
2024-02-19 12:00:00,19002.731454513836,0.09616185430381671
2024-02-19 16:00:00,19002.731454513836,0.09616185430381671
2024-02-19 20:00:00,19002.731454513836,0.09616185430381671
2024-02-20 00:00:00,19002.731454513836,0.09616185430381671
2024-02-20 04:00:00,19002.731454513836,0.09616185430381671
2024-02-20 08:00:00,19002.731454513836,0.09616185430381671
2024-02-20 12:00:00,19002.731454513836,0.09616185430381671
2024-02-20 16:00:00,19002.731454513836,0.09616185430381671
2024-02-20 20:00:00,19002.731454513836,0.09616185430381671
2024-02-21 00:00:00,19002.731454513836,0.09616185430381671
2024-02-21 04:00:00,19002.731454513836,0.09616185430381671
2024-02-21 08:00:00,19002.731454513836,0.09616185430381671
2024-02-21 12:00:00,19002.731454513836,0.09616185430381671
2024-02-21 16:00:00,19002.731454513836,0.09616185430381671
2024-02-21 20:00:00,19002.731454513836,0.09616185430381671
2024-02-22 00:00:00,19002.731454513836,0.09616185430381671
2024-02-22 04:00:00,19002.731454513836,0.09616185430381671
2024-02-22 08:00:00,19002.731454513836,0.09616185430381671
2024-02-22 12:00:00,19002.731454513836,0.09616185430381671
2024-02-22 16:00:00,19002.731454513836,0.09616185430381671
2024-02-22 20:00:00,19002.731454513836,0.09616185430381671
2024-02-23 00:00:00,19002.731454513836,0.09616185430381671
2024-02-23 04:00:00,19002.731454513836,0.09616185430381671
2024-02-23 08:00:00,19002.731454513836,0.09616185430381671
2024-02-23 12:00:00,19002.731454513836,0.09616185430381671
2024-02-23 16:00:00,19002.731454513836,0.09616185430381671
2024-02-23 20:00:00,19002.731454513836,0.09616185430381671
2024-02-24 00:00:00,19002.731454513836,0.09616185430381671
2024-02-24 04:00:00,19002.731454513836,0.09616185430381671
2024-02-24 08:00:00,19002.731454513836,0.09616185430381671
2024-02-24 12:00:00,19002.731454513836,0.09616185430381671
2024-02-24 16:00:00,19002.731454513836,0.09616185430381671
2024-02-24 20:00:00,19002.731454513836,0.09616185430381671
2024-02-25 00:00:00,19002.731454513836,0.09616185430381671
2024-02-25 04:00:00,19002.731454513836,0.09616185430381671
2024-02-25 08:00:00,19002.731454513836,0.09616185430381671
